stop_id,graph_degree,degree_centrality,closeness,betweenness,in_largest_component,name,stop_lat,stop_lon,hub_station,station_cluster,is_hub,is_station,route_count,routes_serving,max_pax_per_vehicle_hour_2024_serving_route,pagerank
4463,2,0.0002390057361376,0.0345520954897922,0.000446807883165,True,Bloor St West at Jane St,43.649118,-79.484624,,Jane Station,False,True,1,300,,0.0
1583,2,0.0002390057361376,0.0334072287280487,0.0003272907324538,True,Bloor St West at Windermere Ave,43.65008,-79.480567,,,False,False,1,300,,0.0
10121,2,0.0002390057361376,0.0323487256437651,0.0002077735817427,True,Bloor St West at Runnymede Rd,43.650991,-79.476466,,Runnymede Station,False,True,1,300,,0.0
2374,2,0.0002390057361376,0.0313919706208264,0.000117012981839,True,Bloor St West at Clendenan Ave,43.652394,-79.470107,,,False,False,1,300,,4.733896261846512e-05
447,2,0.0002390057361376,0.0313513470653051,9.1702250181992e-05,True,Bloor St West at Colborne Lodge Dr,43.653432,-79.465379,,High Park Station,False,True,1,300,,0.0001211387038158
7036,2,0.0002390057361376,0.0317464051604983,0.0001272728307507,True,Bloor St West at Parkside Dr,43.65453,-79.460165,Keele Station,Keele Station,True,True,1,300,,8.7762468151221e-05
854,2,0.0002390057361376,0.0323371780412647,0.0001957959971584,True,Bloor St West at Indian Rd,43.655222,-79.457156,Keele Station,Keele Station,True,True,1,300,,0.0001171686912471
7315,2,0.0002390057361376,0.0330345983317433,0.0002822467361728,True,Bloor St West at Dundas St West,43.656202,-79.452611,,Dundas West Station,False,True,1,300,,0.0001198107965736
7130,2,0.0002390057361376,0.0340857520033736,0.0003898121718128,True,Bloor St West at Sterling Rd,43.65713,-79.448096,,,False,False,1,300,,0.0
2559,2,0.0002390057361376,0.0319409571375474,0.0012551473863772,True,Bloor St West at Havelock St,43.660401,-79.432505,Dufferin Station,Dufferin Station,True,True,1,300,,0.0001027321664377
10022,2,0.0002390057361376,0.0309684168654506,0.001135630235666,True,Bloor St West at Dovercourt Rd,43.661043,-79.429553,,,False,False,1,300,,0.0
6343,2,0.0002390057361376,0.0300610471774289,0.0010161130849549,True,Bloor St West at Ossington Ave,43.661881,-79.42573,,Ossington Station,False,True,1,300,,0.0001211285860917
8781,2,0.0002390057361376,0.0292107608166952,0.0008965959342438,True,Bloor St West at Shaw St,43.662405,-79.423339,,,False,False,1,300,,0.0
8178,2,0.0002390057361376,0.0286477602876756,0.0008009822136749,True,Bloor St West at Montrose Ave,43.662921,-79.420987,,,False,False,1,300,,0.0
659,2,0.0002390057361376,0.0283471526649031,0.0007352477807838,True,Bloor St West at Grace St,43.663363,-79.418948,,Christie Station,False,True,1,300,,0.0001251016484426
1464,2,0.0002390057361376,0.0280740504290888,0.0006874409204993,True,Bloor St West at Manning Ave,43.663979,-79.416138,,Christie Station,False,True,1,300,,0.0001064735605885
6195,2,0.0002390057361376,0.027862774685998,0.0006575616328215,True,Bloor St West at Palmerston Blvd,43.664504,-79.413751,,,False,False,1,300,,0.0
5508,2,0.0002390057361376,0.0277033767674504,0.0006336582026793,True,Bloor St West at Bathurst St,43.665017,-79.411321,Bathurst Station,Bathurst Station,True,True,1,300,,0.0
1133,2,0.0002390057361376,0.0275710347740596,0.0006097547725371,True,Bloor St West at Brunswick Ave,43.665819,-79.407548,,,False,False,1,300,,0.0
8753,2,0.0002390057361376,0.0276235814926379,0.0005858513423949,True,Bloor St West at Spadina Ave,43.666541,-79.403982,,Spadina Station,False,True,1,300,,0.0001882472911085
1216,2,0.0002390057361376,0.0277023638199748,0.0005679237697882,True,Bloor St West at Bedford Rd,43.667897,-79.39756,St George Station,St George Station,True,True,1,300,,0.0
5512,2,0.0002390057361376,0.0278352288742672,0.0005619479122526,True,Bloor St West at Queens Park,43.668555,-79.394305,,Museum Station,False,True,1,300,,0.0
20564,2,0.0002390057361376,0.0280702681259582,0.0005679237697882,True,Bloor St West at Bay St East Side,43.669639,-79.389248,,Bay Station,False,True,1,300,,0.0
19754,2,0.0002390057361376,0.028352456713962,0.0005858513423949,True,Bloor St East at Yonge St East Side,43.670297,-79.386126,Bloor Station,Bloor Station,True,True,1,300,,0.0
6597,2,0.0002390057361376,0.0286689480745681,0.0006177225825845,True,Bloor St East at Church St,43.670877,-79.383423,,,False,False,1,300,,0.0001202496600004
1533,2,0.0002390057361376,0.029032074967268,0.0006651310523666,True,Bloor St East at Jarvis St,43.671464,-79.38077,,,False,False,1,300,,0.0
20566,2,0.0002390057361376,0.0294556507195252,0.0007284751422435,True,Bloor St East at Sherbourne St East Side,43.672409,-79.376272,,Sherbourne Station,False,True,1,300,,0.0
1161,2,0.0002390057361376,0.0299382648391332,0.0008003665192621,True,Bloor St East at Parliament St,43.671775,-79.371544,,,False,False,1,300,,0.0
4292,2,0.0002390057361376,0.0306628299766327,0.000896161326423,True,Bloor St East at Castle Frank Rd East Side,43.673998,-79.367592,,Castle Frank Station,False,True,1,300,,0.0
8616,2,0.0002390057361376,0.0316018297297469,0.0010156784771341,True,Danforth Ave at Broadview Ave,43.676076,-79.358958,,Broadview Station,False,True,1,300,,9.259536669834308e-05
5476,2,0.0002390057361376,0.0326181474829214,0.0011351956278453,True,Danforth Ave at Playter Blvd,43.676835,-79.355193,,,False,False,1,300,,0.000116101537764
8831,2,0.0002390057361376,0.0337069142015323,0.0012547127785564,True,Danforth Ave at Chester Ave,43.677439,-79.352076,,Chester Station,False,True,1,300,,0.0
6938,2,0.0002390057361376,0.0348743771736927,0.0013742299292675,True,Danforth Ave at Carlaw Ave,43.678349,-79.347451,,,False,False,1,300,,0.0001212433831392
8207,2,0.0002390057361376,0.0361289022925278,0.0014937470799787,True,Danforth Ave at Pape Ave,43.678822,-79.344981,,Pape Station,False,True,1,300,,0.0
9804,2,0.0002390057361376,0.0361271795268411,0.0008657430573888,True,Danforth Ave at Donlands Ave,43.680298,-79.337426,,Donlands Station,False,True,1,300,,0.0
5267,2,0.0002390057361376,0.0337415769337514,0.0003430142225409,True,Danforth Ave at Linnsmore Cres,43.681899,-79.329933,,Greenwood Station,False,True,1,300,,0.000191953792534
1890,2,0.0002390057361376,0.0329931414468342,0.0002550837473748,True,Danforth Ave at Monarch Park Ave,43.68248,-79.327268,,,False,False,1,300,,0.0
1045,2,0.0002390057361376,0.0325944195343908,0.0001989106865406,True,Danforth Ave at Coxwell Ave,43.683222,-79.323734,,Coxwell Station,False,True,1,300,,5.7120047777283617e-05
221,2,0.0002390057361376,0.0322711889112444,0.0001546893407775,True,Danforth Ave at Hillingdon Ave,43.683774,-79.321292,,Coxwell Station,False,True,1,300,,0.0001479773194701
2679,2,0.0002390057361376,0.032005970030834,0.0001188341955642,True,Danforth Ave at Glebemount Ave,43.684512,-79.317806,,,False,False,1,300,,0.0001192878098996
7062,2,0.0002390057361376,0.0323739833598604,0.0001546893407775,True,Danforth Ave at East Lynn Ave,43.685037,-79.315347,,,False,False,1,300,,8.998945381302968e-05
7926,2,0.0002390057361376,0.0334001327997598,0.0002622547764175,True,Danforth Ave at Woodbine Ave,43.68556,-79.312926,,Woodbine Station,False,True,1,300,,0.0001201085816616
2165,2,0.0002390057361376,0.0345158913103016,0.0003757960695931,True,Danforth Ave at Patricia Dr,43.686511,-79.308823,,,False,False,1,300,,0.0
9136,2,0.0002390057361376,0.0357240784448854,0.0004953132203042,True,Danforth Ave at Westlake Ave,43.687271,-79.305467,,,False,False,1,300,,0.0001242984792094
18862,2,0.0002390057361376,0.037038836558384,0.0006148303710153,True,Danforth Ave at Main St,43.688018,-79.302035,,Main Street Station,False,True,1,300,,0.0
28641,2,0.0002390057361376,0.022739148980723,7.569419545038046e-05,True,Durnford Rd at Durness Ave,43.800394,-79.150948,,,False,False,1,95,,0.0
28642,2,0.0002390057361376,0.0225709015224025,3.386319270148599e-05,True,Durnford Rd at Tallpines Park South Side,43.798663,-79.150156,,,False,False,1,95,,0.0
6995,2,0.0002390057361376,0.0395816470737955,0.0006830948422916,True,Wynford Dr at Garamond Crt,43.725059,-79.333722,,,False,False,1,100,,0.0001107540439563
7164,2,0.0002390057361376,0.038075989639613,0.0005635776915805,True,Opposite 100 Wynford Dr,43.726456,-79.331376,,,False,False,1,100,,0.0001770960806137
321,2,0.0002390057361376,0.0366827816839011,0.0004440605408694,True,123 Wynford Dr,43.726923,-79.329142,,,False,False,1,100,,0.0
6499,2,0.0002390057361376,0.0330589717263616,4.0068890911486826e-05,True,Wynford Dr at Wynford Heights Cres South Side,43.726234,-79.327495,,,False,False,1,100,,0.0
42550,2,0.0002390057361376,0.0326522690228998,2.354772433653753e-05,True,Wynford Dr at Eglinton Ave East Access Ramp,43.725277,-79.326222,,Wynford Station,False,True,1,100,,0.0
10189,2,0.0002390057361376,0.0337514155623951,0.0001029959841361,True,195-205-215 Wynford Dr,43.723798,-79.324911,,Wynford Station,False,True,1,100,,0.0
4793,2,0.0002390057361376,0.0349290421851259,0.0002225131348473,True,St Dennis Dr at Linkwood Lane,43.719618,-79.327989,,,False,False,1,100,,0.0001270695623421
6431,2,0.0002390057361376,0.0352763366617095,7.030420630066296e-07,True,Deauville Lane at Grenoble Dr South Side,43.716123,-79.33018,,,False,False,1,100,,0.0
8346,2,0.0002390057361376,0.0354796783952424,4.183100274889446e-05,True,Grenoble Dr at Vendome Pl,43.715497,-79.328232,,,False,False,1,100,,0.0
9377,2,0.0002390057361376,0.0367815384113869,0.000160645111397,True,Grenoble Dr at Spanbridge Rd,43.713142,-79.326922,,,False,False,1,100,,0.0
43076,2,0.0002390057361376,0.0309834990922432,3.50251650000664e-05,True,American Dr at Viscount Rd,43.691303,-79.619645,,,False,False,1,906,,0.0
4208,2,0.0002390057361376,0.0326739034697897,0.0006156287176524,True,Humber College Bus Terminal,43.728595,-79.6048,,,False,False,1,906,,0.0001553461599476
9912,2,0.0002390057361376,0.0234223152874768,0.0004335254801371,True,Richgrove Dr at Martin Grove Rd,43.676703,-79.564492,,,False,False,1,111,,5.347485121719676e-05
1663,2,0.0002390057361376,0.0243159086664202,0.0012098828027476,True,The East Mall at Eglinton Ave West South Side,43.671379,-79.57119,,,False,False,1,111,,0.0
9803,2,0.0002390057361376,0.0248934685123985,0.0013264120246909,True,900 The East Mall,43.669572,-79.572436,,,False,False,1,111,,0.0
8915,2,0.0002390057361376,0.0255046731942799,0.0014459291754021,True,The East Mall at West Deane Valley Rd,43.666899,-79.572468,,,False,False,1,111,,0.0
968,2,0.0002390057361376,0.0261566585158774,0.0015654463261132,True,The East Mall at Talgarth Rd,43.662652,-79.570684,,,False,False,1,111,,0.0001203660903275
6480,2,0.0002390057361376,0.026844581457309,0.0016849634768243,True,The East Mall at West Deane Park Dr South Side,43.659098,-79.569135,,,False,False,1,111,,0.0
1189,2,0.0002390057361376,0.0275734064838225,0.0018044806275354,True,630 The East Mall,43.656784,-79.566517,,,False,False,1,111,,0.0
1293,2,0.0002390057361376,0.0283451280060161,0.0019239977782466,True,The East Mall at Rathburn Rd,43.655161,-79.564454,,,False,False,1,111,,0.0001133961302406
8921,2,0.0002390057361376,0.0291621073903236,0.0020435149289577,True,The East Mall at Capri Rd,43.652863,-79.563408,,,False,False,1,111,,0.0001210123583844
6622,2,0.0002390057361376,0.0300284448844081,0.0021630320796688,True,The East Mall at Keane Ave,43.648739,-79.560303,,,False,False,1,111,,0.0
7774,2,0.0002390057361376,0.0309240613592908,0.0010717066686948,True,The East Mall at Bloor St West,43.637189,-79.556997,,,False,False,1,111,,0.0
7901,2,0.0002390057361376,0.0318992675383194,0.0011912238194059,True,The East Mall at Gordon Park Dr South Side,43.634355,-79.556853,,,False,False,1,111,,9.285075670606446e-05
10018,2,0.0002390057361376,0.0329400667823248,0.001310740970117,True,The East Mall at Yarn Rd South Side,43.632002,-79.553379,,,False,False,1,111,,0.0
43174,2,0.0002390057361376,0.0272269541688981,0.0004032690979291,True,Fort York Blvd at Fleet St,43.636219,-79.406729,,,False,False,1,307,,0.0
4265,2,0.0002390057361376,0.0274753222133428,0.0004377315644795,True,Fort York Blvd at Bastion St East Side,43.63749,-79.403513,,,False,False,1,307,,0.000205126768278
18794,2,0.0002390057361376,0.0279721908314723,0.0005125310693948,True,Fort York Blvd at Iannuzzi St East Side,43.638389,-79.40154,,,False,False,1,307,,0.0
42567,2,0.0002390057361376,0.0286856246732828,0.0006200965050349,True,Bathurst St at Niagara St,43.641713,-79.401665,,,False,False,1,307,,0.0
4191,2,0.0002390057361376,0.0294528400856965,0.0007276619406749,True,Bathurst St at King St West,43.643803,-79.402497,,,False,False,1,307,,0.0
4143,2,0.0002390057361376,0.0302789346695957,0.0008352273763149,True,Bathurst St at Queen St West,43.64709,-79.403831,,,False,False,1,307,,0.0001099431325733
4161,2,0.0002390057361376,0.0311600452268529,0.0009427928119549,True,Bathurst St at Carr St,43.648599,-79.404431,,,False,False,1,307,,0.0
7919,2,0.0002390057361376,0.0321013902699713,0.0010563341051305,True,Bathurst St at Dundas St West  - Toronto Western Hospital,43.652177,-79.405874,,,False,False,1,307,,0.0
42349,2,0.0002390057361376,0.0331166410484463,0.0011758512558416,True,Bathurst St at Nassau St - Toronto Western Hospital,43.654724,-79.406874,,,False,False,1,307,,0.0
7159,2,0.0002390057361376,0.0342095770669898,0.0012953684065527,True,Bathurst St at College St,43.656244,-79.407513,,,False,False,1,307,,0.0002136506624484
1018,2,0.0002390057361376,0.0354014592796927,0.0014148855572639,True,Bathurst St at Ulster St,43.65973,-79.408924,,,False,False,1,307,,0.0001211387038158
10590,2,0.0002390057361376,0.0366843963708782,0.001534402707975,True,Bathurst St at Harbord St,43.66142,-79.409618,,,False,False,1,307,,0.0
2037,2,0.0002390057361376,0.0380671197932164,0.0016539198586861,True,Bathurst St at Lennox St,43.663726,-79.410537,,,False,False,1,307,,9.34249459022222e-05
9367,2,0.0002390057361376,0.0395621058703431,0.0017734370093972,True,Bathurst St at Bloor St West,43.665012,-79.411065,Bathurst Station,Bathurst Station,True,True,1,307,,0.0001192437933481
5959,2,0.0002390057361376,0.0295507989969962,0.0009460188079975,True,Queens Quay West at Lower Spadina Ave West Side,43.637528,-79.392624,,,False,False,1,509,,0.0001117507534826
5214,2,0.0002390057361376,0.0291200245158173,0.0008859614397652,True,Queens Quay West at Dan Leckie Way West Side,43.636492,-79.397299,,,False,False,1,509,,0.0
10102,2,0.0002390057361376,0.0287430058159298,0.0008345690649594,True,Bathurst St at Queens Quay West North Side Billy Bishop Airp,43.636011,-79.398844,,,False,False,1,509,,0.0
8017,2,0.0002390057361376,0.0284165511449049,0.000805088167784,True,Fleet St at Bathurst St West Side,43.63642,-79.400545,,,False,False,1,509,,0.0001213568226781
2802,2,0.0002390057361376,0.0281956246429173,0.0008030962152722,True,Fleet St at Bastion St West Side,43.635968,-79.404148,,,False,False,1,509,,0.0001102023569869
2822,2,0.0002390057361376,0.028065447167297,0.0008150479303433,True,Fleet St at Fort York Blvd West Side,43.636422,-79.407397,,,False,False,1,509,,0.0001516272354688
26126,14,0.0016730401529636,0.0446697461345815,1.1854704396834192e-05,True,Wilson Station at Bus Bay 7,43.73446,-79.450745,Wilson Station,Wilson Station,True,True,1,101,,0.0
36111,2,0.0002390057361376,0.0355785852141958,1.1951715071112704e-05,True,Stanley Greene Blvd at Downsview Park Blvd,43.736155,-79.479067,,,False,False,1,101,,0.0
42972,2,0.0002390057361376,0.0356243621766458,2.191147763037329e-05,True,Downsview Park Blvd at George Butchart Dr,43.736619,-79.482071,,,False,False,1,101,,0.0
42572,2,0.0002390057361376,0.0369287108518243,0.0001237107349466,True,Downsview Park Blvd at Keele St,43.737039,-79.484278,,,False,False,1,101,,0.0
8218,2,0.0002390057361376,0.0387049838675512,0.0105576861546777,True,Sheppard Ave West at Keele St East Side,43.744807,-79.485775,,,False,False,1,101,,0.000127375954208
2829,2,0.0002390057361376,0.038916808481573,6.499456481528908e-05,True,35 Carl Hall Rd,43.746823,-79.479816,,,False,False,1,101,,0.0001237669820981
18841,2,0.0002390057361376,0.0395735651974817,0.0001058295913082,True,Carl Hall Rd at Centennial College,43.747621,-79.476042,,,False,False,1,101,,0.0
42988,2,0.0002390057361376,0.0401168483148917,0.0004256104206803,True,Sheppard Ave West at Chesswood Dr,43.755609,-79.474732,,,False,False,1,101,,0.0
6589,2,0.0002390057361376,0.0362716775530379,0.000220011154934,True,St Regis Cres (South) at Bakersfield St,43.755202,-79.480719,,Downsview Park Station,False,True,1,101,,0.0001206694343362
972,2,0.0002390057361376,0.0352529093314871,0.000123828305076,True,St Regis Cres North at Bakersfield St West Side,43.757032,-79.481627,,,False,False,1,101,,0.0
9727,2,0.0002390057361376,0.0345320521762845,5.859186031290728e-05,True,St Regis Cres North at Ceramic Rd,43.756548,-79.48381,,,False,False,1,101,,0.0
1872,2,0.0002390057361376,0.0351008694581957,5.769548168257383e-05,True,Ceramic Rd at Ashwarren Rd,43.757132,-79.484364,,,False,False,1,101,,8.790587038254801e-05
237,2,0.0002390057361376,0.0361450416196627,0.0001419550729339,True,Ceramic Rd at Le Page Crt,43.758851,-79.484719,,,False,False,1,101,,0.0001004938613219
10516,2,0.0002390057361376,0.0374888534159017,0.000261472223645,True,Le Page Crt at Keele St,43.758192,-79.489184,,,False,False,1,101,,0.0001170758865317
8778,1,0.0001195028680688,0.0300134131970918,0.0,True,High Park Loop,43.647834,-79.458123,,,False,False,1,506,,0.0001437670184283
696,2,0.0002390057361376,0.0293965324522012,5.975857535556352e-05,True,Hambly Ave at Queen St East North Side,43.670942,-79.296867,,,False,False,1,64,,0.0
1503,2,0.0002390057361376,0.0302866372171909,0.0001792757260666,True,Hambly Ave at Williamson Rd,43.673686,-79.29808,,,False,False,1,64,,0.0
5877,2,0.0002390057361376,0.0312323284977097,0.0002987928767778,True,Williamson Rd at Southwood Dr,43.674124,-79.296434,,,False,False,1,64,,0.0
2655,2,0.0002390057361376,0.0322389811391866,0.0004183100274889,True,Southwood Dr at Glen Ames,43.675736,-79.296726,,,False,False,1,64,,0.0
7225,2,0.0002390057361376,0.0333126860143613,0.0005378271782,True,Southwood Dr at Kingston Rd,43.678785,-79.297828,,,False,False,1,64,,0.0
6046,2,0.0002390057361376,0.0344603733660081,0.0006573443289111,True,Main St at Lyall Ave North Side,43.680659,-79.298542,,,False,False,1,64,,0.0001202648546984
5478,2,0.0002390057361376,0.0356899625557953,0.0007768614796223,True,Main St at Swanwick Ave,43.682102,-79.299333,,,False,False,1,64,,0.0001180462671909
2211,2,0.0002390057361376,0.0370105450587479,0.0008963786303334,True,Main St at Gerrard St East,43.683794,-79.300051,,,False,False,1,64,,0.0001077438444788
36072,15,0.0017925430210325,0.0446702249921147,6.815107657703569e-05,True,Wilson Station at Bus Bay 4,43.734937,-79.451122,Wilson Station,Wilson Station,True,True,1,165,,0.0
9897,2,0.0002390057361376,0.0376703363662734,0.0002134709108534,True,Weston Rd at Wallasey Ave,43.718479,-79.537597,,,False,False,1,165,,0.0
